year,season,fishery,length,freq
1991,2,13,112,0
1991,2,13,114,0.0521990880644219
1991,2,13,116,0.104398176128844
1991,2,13,118,0
1991,2,13,120,0
1991,2,13,122,0
1991,2,13,124,0
1991,2,13,126,0
1991,2,13,128,0
1991,2,13,130,0
1991,2,13,132,0
1991,2,13,134,0.104398176128844
1991,2,13,136,0.0521990880644219
1991,2,13,138,0.260995440322109
1991,2,13,140,0.104398176128844
1991,2,13,142,0.0521990880644219
1991,2,13,144,0
1991,2,13,146,0.104398176128844
1991,2,13,148,0
1991,2,13,150,0
1991,2,13,152,0
1991,2,13,154,0
1991,2,13,156,0
1991,2,13,158,0
1991,2,13,160,0
1991,2,13,162,0
1991,2,13,164,0
1991,2,13,166,0
1991,2,13,168,0
1991,2,13,170,0
1991,2,13,172,0
1991,2,13,174,0
1991,2,13,176,0
1991,2,13,178,0
1991,2,13,180,0
1991,2,13,182,0
1991,2,13,184,0
1991,2,13,186,0
1991,2,13,188,0
1991,2,13,190,0
1991,2,13,192,0
1991,2,13,194,0
1991,2,13,196,0
1991,2,13,198,0
1991,4,13,10,0
1991,4,13,12,0
1991,4,13,14,0
1991,4,13,16,0
1991,4,13,18,0
1991,4,13,20,0
1991,4,13,22,0
1991,4,13,24,0
1991,4,13,26,0
1991,4,13,28,0
1991,4,13,30,0
1991,4,13,32,0
1991,4,13,34,7.25796970591206
1991,4,13,36,4.11499429929697
1991,4,13,38,4.48019725754572
1991,4,13,40,28.7000168966162
1991,4,13,42,56.7493369104102
1991,4,13,44,56.3800524588127
1991,4,13,46,27.7883199625602
1991,4,13,48,6.27926234845042
1991,4,13,50,5.05587268431309
1991,4,13,52,5.52748339373381
1991,4,13,54,5.36659834567932
1991,4,13,56,22.3032088818372
1991,4,13,58,22.7681456352327
1991,4,13,60,48.4723796656345
1991,4,13,62,55.5620093796104
1991,4,13,64,79.1111255990211
1991,4,13,66,99.3286896283409
1991,4,13,68,139.298080005682
1991,4,13,70,90.4190991299811
1991,4,13,72,95.6829019212413
1991,4,13,74,111.769918732703
1991,4,13,76,105.403869871732
1991,4,13,78,98.8490426076196
1991,4,13,80,61.2616053211863
1991,4,13,82,25.4623908412453
1991,4,13,84,14.860994793013
1991,4,13,86,12.2633637935962
1991,4,13,88,10.6397289841132
1991,4,13,90,7.67540486624889
1991,4,13,92,11.112054185263
1991,4,13,94,12.8461984521974
1991,4,13,96,8.45021166292885
1991,4,13,98,10.4872385957055
1991,4,13,100,9.37839949011737
1991,4,13,102,13.9600218651469
1991,4,13,104,16.9080521927839
1991,4,13,106,17.5759429553852
1991,4,13,108,16.9984632376241
1991,4,13,110,14.5010945603145
1991,4,13,112,10.23376582066
1991,4,13,114,9.48687170430017
1991,4,13,116,11.6462950417953
1991,4,13,118,5.05842041042915
1991,4,13,120,0
1991,4,13,122,2.66868219962158
1991,4,13,124,0.308218061948646
1991,4,13,126,0.465175655631553
1991,4,13,128,0.484795354841916
1991,4,13,130,0.308218061948646
1991,4,13,132,0.249358964317557
1991,4,13,134,0
1991,4,13,136,0
1991,4,13,138,0
1991,4,13,140,0
1991,4,13,142,0
1991,4,13,144,0
1991,4,13,146,0
1991,4,13,148,0
1991,4,13,150,0
1991,4,13,152,0
1991,4,13,154,0
1991,4,13,156,0
1991,4,13,158,0
1991,4,13,160,0
1991,4,13,162,0
1991,4,13,164,0
1991,4,13,166,0
1991,4,13,168,0
1991,4,13,170,0
1991,4,13,172,0
1991,4,13,174,0
1991,4,13,176,0
1991,4,13,178,0
1991,4,13,180,0
1991,4,13,182,0
1991,4,13,184,0
1991,4,13,186,0
1991,4,13,188,0
1991,4,13,190,0
1991,4,13,192,0
1991,4,13,194,0
1991,4,13,196,0
1991,4,13,198,0
1992,3,13,10,0
1992,3,13,12,0
1992,3,13,14,0
1992,3,13,16,0
1992,3,13,18,0
1992,3,13,20,0
1992,3,13,22,0
1992,3,13,24,0
1992,3,13,26,0
1992,3,13,28,0
1992,3,13,30,0
1992,3,13,32,0.525014804218065
1992,3,13,34,0.827428586552327
1992,3,13,36,1.41584309435199
1992,3,13,38,6.27085172692828
1992,3,13,40,11.5393838371707
1992,3,13,42,26.5162396666337
1992,3,13,44,70.0702468629611
1992,3,13,46,187.915133351719
1992,3,13,48,211.649028903167
1992,3,13,50,275.083739846925
1992,3,13,52,350.131792856991
1992,3,13,54,399.079551106299
1992,3,13,56,346.109027790621
1992,3,13,58,220.411565291479
1992,3,13,60,118.123822856681
1992,3,13,62,90.0919799503985
1992,3,13,64,11.5960263797631
1992,3,13,66,9.54859869249302
1992,3,13,68,8.45997962423622
1992,3,13,70,7.43884140899414
1992,3,13,72,1.19589385731999
1992,3,13,74,4.90020222753038
1992,3,13,76,1.05002960843613
1992,3,13,78,1.67239283596903
1992,3,13,80,0.291728497767729
1992,3,13,82,5.33545343307295
1992,3,13,84,0.302413782334262
1992,3,13,86,1.58497077840256
1992,3,13,88,3.95008435420586
1992,3,13,90,3.06994134863847
1992,3,13,92,14.1502726733635
1992,3,13,94,23.0002237548041
1992,3,13,96,45.3133300260765
1992,3,13,98,35.2167541396107
1992,3,13,100,65.7740669178255
1992,3,13,102,64.8413342343986
1992,3,13,104,68.3966441440043
1992,3,13,106,68.4904844673342
1992,3,13,108,49.284157747944
1992,3,13,110,35.5433287245654
1992,3,13,112,36.1172958795452
1992,3,13,114,18.7020616897868
1992,3,13,116,8.66609620177393
1992,3,13,118,7.81232819260437
1992,3,13,120,2.40247299920652
1992,3,13,122,0.145864248883865
1992,3,13,124,0.691490703416825
1992,3,13,126,1.34175810620386
1992,3,13,128,0.0973484233148334
1992,3,13,130,0
1992,3,13,132,0.291728497767729
1992,3,13,134,0
1992,3,13,136,0
1992,3,13,138,0
1992,3,13,140,0
1992,3,13,142,0
1992,3,13,144,0
1992,3,13,146,0.0973484233148334
1992,3,13,148,0
1992,3,13,150,0
1992,3,13,152,0
1992,3,13,154,0
1992,3,13,156,0
1992,3,13,158,0
1992,3,13,160,0
1992,3,13,162,0
1992,3,13,164,0
1992,3,13,166,0
1992,3,13,168,0
1992,3,13,170,0
1992,3,13,172,0
1992,3,13,174,0
1992,3,13,176,0
1992,3,13,178,0
1992,3,13,180,0
1992,3,13,182,0
1992,3,13,184,0
1992,3,13,186,0
1992,3,13,188,0
1992,3,13,190,0
1992,3,13,192,0
1992,3,13,194,0
1992,3,13,196,0
1992,3,13,198,0
1992,4,13,10,0
1992,4,13,12,0
1992,4,13,14,0
1992,4,13,16,0
1992,4,13,18,0
1992,4,13,20,0
1992,4,13,22,0
1992,4,13,24,0
1992,4,13,26,0
1992,4,13,28,0
1992,4,13,30,0.183693718016799
1992,4,13,32,0.183693718016799
1992,4,13,34,0
1992,4,13,36,0.183693718016799
1992,4,13,38,0.303472274872731
1992,4,13,40,2.18574115645979
1992,4,13,42,13.5384665071708
1992,4,13,44,36.4809050421645
1992,4,13,46,26.7014615376498
1992,4,13,48,20.7282718619161
1992,4,13,50,29.4250579465312
1992,4,13,52,48.0406184393646
1992,4,13,54,59.6344337098211
1992,4,13,56,92.1970977381171
1992,4,13,58,89.0415967612339
1992,4,13,60,203.591506573947
1992,4,13,62,135.465156363877
1992,4,13,64,110.970483157717
1992,4,13,66,35.1962458439446
1992,4,13,68,25.9002767036892
1992,4,13,70,17.586764049443
1992,4,13,72,4.32711554921803
1992,4,13,74,6.66372738792667
1992,4,13,76,1.07498381326278
1992,4,13,78,0.198439490752751
1992,4,13,80,2.20865840970765
1992,4,13,82,0.23590707711843
1992,4,13,84,0
1992,4,13,86,0.523257552512795
1992,4,13,88,2.37910899685028
1992,4,13,90,1.92604156380192
1992,4,13,92,2.25747547910991
1992,4,13,94,2.00436160245437
1992,4,13,96,2.3753990750814
1992,4,13,98,3.72687659427622
1992,4,13,100,3.33809434209484
1992,4,13,102,9.14110405673499
1992,4,13,104,13.1800052523457
1992,4,13,106,28.2534656771147
1992,4,13,108,30.2341495696716
1992,4,13,110,19.4494657245458
1992,4,13,112,12.1650482301664
1992,4,13,114,14.5376340189083
1992,4,13,116,13.8065471019756
1992,4,13,118,6.41497392298851
1992,4,13,120,3.0760805854256
1992,4,13,122,1.76845452533594
1992,4,13,124,3.64228273003623
1992,4,13,126,0
1992,4,13,128,4.5630637179533
1992,4,13,130,1.71624116623431
1992,4,13,132,0
1992,4,13,134,0
1992,4,13,136,0.94023862405606
1992,4,13,138,0
1992,4,13,140,0
1992,4,13,142,0
1992,4,13,144,0
1992,4,13,146,0
1992,4,13,148,0
1992,4,13,150,0
1992,4,13,152,0
1992,4,13,154,0
1992,4,13,156,0
1992,4,13,158,0
1992,4,13,160,0
1992,4,13,162,0
1992,4,13,164,0
1992,4,13,166,0
1992,4,13,168,0
1992,4,13,170,0
1992,4,13,172,0
1992,4,13,174,0
1992,4,13,176,0
1992,4,13,178,0
1992,4,13,180,0
1992,4,13,182,0
1992,4,13,184,0
1992,4,13,186,0
1992,4,13,188,0
1992,4,13,190,0
1992,4,13,192,0
1992,4,13,194,0
1992,4,13,196,0
1992,4,13,198,0
1993,1,13,10,0
1993,1,13,12,0
1993,1,13,14,0
1993,1,13,16,0
1993,1,13,18,0
1993,1,13,20,0
1993,1,13,22,0
1993,1,13,24,0
1993,1,13,26,0
1993,1,13,28,0
1993,1,13,30,0
1993,1,13,32,0
1993,1,13,34,0.532356099353841
1993,1,13,36,0
1993,1,13,38,0.266178049676921
1993,1,13,40,8.78387563933838
1993,1,13,42,5.58973904321534
1993,1,13,44,7.17043611648627
1993,1,13,46,13.5344957324604
1993,1,13,48,19.398255176834
1993,1,13,50,18.5748209297034
1993,1,13,52,26.6488181208899
1993,1,13,54,25.8103856926245
1993,1,13,56,19.5868415392126
1993,1,13,58,15.6511268199119
1993,1,13,60,9.79163181219294
1993,1,13,62,7.67073628808683
1993,1,13,64,12.1950766107666
1993,1,13,66,7.30957853539271
1993,1,13,68,9.66886061807709
1993,1,13,70,12.1388071067414
1993,1,13,72,11.4008068983904
1993,1,13,74,10.4431811908359
1993,1,13,76,6.95865296876402
1993,1,13,78,9.36636220399227
1993,1,13,80,10.9192677861646
1993,1,13,82,9.25569779801239
1993,1,13,84,5.35374231922115
1993,1,13,86,2.64540927197861
1993,1,13,88,1.97391075371833
1993,1,13,90,0.786427360894795
1993,1,13,92,0.266178049676921
1993,1,13,94,0
1993,1,13,96,0.393213680447397
1993,1,13,98,1.06044776205306
1993,1,13,100,0
1993,1,13,102,0.127035630770477
1993,1,13,104,0
1993,1,13,106,1.06044776205306
1993,1,13,108,0
1993,1,13,110,0
1993,1,13,112,1.58853942475227
1993,1,13,114,1.58853942475227
1993,1,13,116,4.76561827425682
1993,1,13,118,5.03179632393374
1993,1,13,120,2.38280913712841
1993,1,13,122,0.794269712376136
1993,1,13,124,2.38280913712841
1993,1,13,126,1.58853942475227
1993,1,13,128,0.794269712376136
1993,1,13,130,0.794269712376136
1993,1,13,132,0.794269712376136
1993,1,13,134,0
1993,1,13,136,0
1993,1,13,138,0
1993,1,13,140,0
1993,1,13,142,0.794269712376136
1993,1,13,144,0
1993,1,13,146,0
1993,1,13,148,0
1993,1,13,150,0
1993,1,13,152,0
1993,1,13,154,0
1993,1,13,156,0
1993,1,13,158,0
1993,1,13,160,0
1993,1,13,162,0
1993,1,13,164,0
1993,1,13,166,0
1993,1,13,168,0
1993,1,13,170,0
1993,1,13,172,0
1993,1,13,174,0
1993,1,13,176,0
1993,1,13,178,0
1993,1,13,180,0
1993,1,13,182,0
1993,1,13,184,0
1993,1,13,186,0
1993,1,13,188,0
1993,1,13,190,0
1993,1,13,192,0
1993,1,13,194,0
1993,1,13,196,0
1993,1,13,198,0
1993,2,13,10,0
1993,2,13,12,0
1993,2,13,14,0
1993,2,13,16,0
1993,2,13,18,0
1993,2,13,20,0
1993,2,13,22,0
1993,2,13,24,0
1993,2,13,26,0
1993,2,13,28,1.51903866573289
1993,2,13,30,13.2713106467825
1993,2,13,32,47.4491330952026
1993,2,13,34,7.49937055329701
1993,2,13,36,2.24768792081226
1993,2,13,38,0.866017477516872
1993,2,13,40,5.5722388738705
1993,2,13,42,11.3157785252106
1993,2,13,44,13.1400295847407
1993,2,13,46,7.43326531684406
1993,2,13,48,11.056804688724
1993,2,13,50,16.4906235720687
1993,2,13,52,17.734730997405
1993,2,13,54,30.8526067550454
1993,2,13,56,31.7249828604921
1993,2,13,58,24.9678839558906
1993,2,13,60,29.1461477674771
1993,2,13,62,25.4107307542682
1993,2,13,64,24.013431431682
1993,2,13,66,28.1173553626364
1993,2,13,68,15.8787824404497
1993,2,13,70,18.816850897655
1993,2,13,72,13.0266198924746
1993,2,13,74,15.3945866096703
1993,2,13,76,17.5603446059925
1993,2,13,78,16.5772840364301
1993,2,13,80,21.8550004362745
1993,2,13,82,15.4896569653086
1993,2,13,84,17.6934083939395
1993,2,13,86,16.3083682640738
1993,2,13,88,18.0790324859681
1993,2,13,90,13.2400230755657
1993,2,13,92,7.15486640965981
1993,2,13,94,7.16738493137789
1993,2,13,96,9.9875664722521
1993,2,13,98,3.43724680286325
1993,2,13,100,1.60196571943048
1993,2,13,102,0.80560109797623
1993,2,13,104,0.941397849647844
1993,2,13,106,0
1993,2,13,108,0
1993,2,13,110,1.21351840939594
1993,2,13,112,0.976348178426875
1993,2,13,114,0.715214252268061
1993,2,13,116,1.75186425443037
1993,2,13,118,0.0199100113326618
1993,2,13,120,1.45033851586878
1993,2,13,122,1.07282137840209
1993,2,13,124,5.74162402947715
1993,2,13,126,2.14564275680418
1993,2,13,128,2.14564275680418
1993,2,13,130,1.07282137840209
1993,2,13,132,0.715214252268061
1993,2,13,134,0.715214252268061
1993,2,13,136,0.715214252268061
1993,2,13,138,0
1993,2,13,140,0
1993,2,13,142,0
1993,2,13,144,0
1993,2,13,146,0
1993,2,13,148,0
1993,2,13,150,0
1993,2,13,152,0
1993,2,13,154,0
1993,2,13,156,0
1993,2,13,158,0
1993,2,13,160,0
1993,2,13,162,0
1993,2,13,164,0
1993,2,13,166,0
1993,2,13,168,0
1993,2,13,170,0
1993,2,13,172,0
1993,2,13,174,0
1993,2,13,176,0
1993,2,13,178,0
1993,2,13,180,0
1993,2,13,182,0
1993,2,13,184,0
1993,2,13,186,0
1993,2,13,188,0
1993,2,13,190,0
1993,2,13,192,0
1993,2,13,194,0
1993,2,13,196,0
1993,2,13,198,0
1993,3,13,10,0
1993,3,13,12,0
1993,3,13,14,0
1993,3,13,16,0
1993,3,13,18,0
1993,3,13,20,0
1993,3,13,22,0
1993,3,13,24,0
1993,3,13,26,0.199433036565506
1993,3,13,28,0
1993,3,13,30,16.2029769168173
1993,3,13,32,19.3478025184136
1993,3,13,34,11.7841877949551
1993,3,13,36,40.2132053418051
1993,3,13,38,14.3092046692405
1993,3,13,40,16.1486047220017
1993,3,13,42,15.5587294482143
1993,3,13,44,34.7394280852602
1993,3,13,46,34.621112207109
1993,3,13,48,15.1586435492859
1993,3,13,50,5.02396416676754
1993,3,13,52,4.5664552616241
1993,3,13,54,3.30245461822657
1993,3,13,56,3.11430465140045
1993,3,13,58,1.98683267649025
1993,3,13,60,2.42716496990121
1993,3,13,62,3.59952730733543
1993,3,13,64,4.10454884605597
1993,3,13,66,2.30394530137032
1993,3,13,68,5.61053007157499
1993,3,13,70,3.01354548933187
1993,3,13,72,4.87607726824987
1993,3,13,74,2.60293116003504
1993,3,13,76,2.35210003171103
1993,3,13,78,3.17752632849503
1993,3,13,80,2.24732957772761
1993,3,13,82,3.39816225326731
1993,3,13,84,2.41187450479427
1993,3,13,86,2.31625434730586
1993,3,13,88,1.11859049900951
1993,3,13,90,0.114919033691998
1993,3,13,92,0.114919033691998
1993,3,13,94,0.114919033691998
1993,3,13,96,0.352938675308757
1993,3,13,98,0.344757101075995
1993,3,13,100,0
1993,3,13,102,0.493947432348523
1993,3,13,104,0.760001342847316
1993,3,13,106,0.493947432348523
1993,3,13,108,0
1993,3,13,110,0.412713148392001
1993,3,13,112,0
1993,3,13,114,0
1993,3,13,116,0
1993,3,13,118,0
1993,3,13,120,0.553448712571216
1993,3,13,122,0
1993,3,13,124,0
1993,3,13,126,0
1993,3,13,128,0
1993,3,13,130,0
1993,3,13,132,0.493947432348523
1993,3,13,134,0
1993,3,13,136,0
1993,3,13,138,0
1993,3,13,140,0
1993,3,13,142,0
1993,3,13,144,0
1993,3,13,146,0
1993,3,13,148,0
1993,3,13,150,0
1993,3,13,152,0
1993,3,13,154,0
1993,3,13,156,0
1993,3,13,158,0
1993,3,13,160,0
1993,3,13,162,0
1993,3,13,164,0
1993,3,13,166,0
1993,3,13,168,0
1993,3,13,170,0
1993,3,13,172,0
1993,3,13,174,0
1993,3,13,176,0
1993,3,13,178,0
1993,3,13,180,0
1993,3,13,182,0
1993,3,13,184,0
1993,3,13,186,0
1993,3,13,188,0
1993,3,13,190,0
1993,3,13,192,0
1993,3,13,194,0
1993,3,13,196,0
1993,3,13,198,0
1993,4,13,10,0
1993,4,13,12,0
1993,4,13,14,0
1993,4,13,16,0
1993,4,13,18,0
1993,4,13,20,0
1993,4,13,22,0
1993,4,13,24,0
1993,4,13,26,0
1993,4,13,28,0.56482493357566
1993,4,13,30,61.4986419126798
1993,4,13,32,30.6443588241581
1993,4,13,34,41.0366472718801
1993,4,13,36,335.533579385858
1993,4,13,38,289.910544693107
1993,4,13,40,187.502895265088
1993,4,13,42,116.843239463151
1993,4,13,44,138.040549873786
1993,4,13,46,179.265813635418
1993,4,13,48,243.018701520551
1993,4,13,50,205.985237669041
1993,4,13,52,104.756816078148
1993,4,13,54,74.374054021916
1993,4,13,56,52.0165457791824
1993,4,13,58,43.806715423494
1993,4,13,60,20.3590395167699
1993,4,13,62,24.4451976569078
1993,4,13,64,11.9889510230439
1993,4,13,66,8.27924924333799
1993,4,13,68,10.7405642577581
1993,4,13,70,9.05968177554612
1993,4,13,72,8.07980807209614
1993,4,13,74,5.15023741739086
1993,4,13,76,7.25276430848048
1993,4,13,78,2.34424488591287
1993,4,13,80,5.8263140090404
1993,4,13,82,4.17736460255928
1993,4,13,84,5.09007449476718
1993,4,13,86,7.56319231131609
1993,4,13,88,10.776103000128
1993,4,13,90,8.44844070576288
1993,4,13,92,15.0393240179176
1993,4,13,94,10.1483355746384
1993,4,13,96,14.0017760944154
1993,4,13,98,14.1519539016263
1993,4,13,100,11.5663118340166
1993,4,13,102,12.3416965112532
1993,4,13,104,10.462144255647
1993,4,13,106,10.5531770460969
1993,4,13,108,9.66107735947728
1993,4,13,110,5.29087790418046
1993,4,13,112,4.87310415982636
1993,4,13,114,3.2064920253447
1993,4,13,116,3.71061557395458
1993,4,13,118,2.05168229081585
1993,4,13,120,1.10116794487214
1993,4,13,122,0.301279797705046
1993,4,13,124,0.0243139429787118
1993,4,13,126,0.0243139429787118
1993,4,13,128,0.060616739183577
1993,4,13,130,0
1993,4,13,132,0.192035172564046
1993,4,13,134,0
1993,4,13,136,0
1993,4,13,138,0
1993,4,13,140,0
1993,4,13,142,0
1993,4,13,144,0
1993,4,13,146,0
1993,4,13,148,0
1993,4,13,150,0
1993,4,13,152,0
1993,4,13,154,0
1993,4,13,156,0
1993,4,13,158,0
1993,4,13,160,0
1993,4,13,162,0
1993,4,13,164,0
1993,4,13,166,0
1993,4,13,168,0
1993,4,13,170,0
1993,4,13,172,0
1993,4,13,174,0
1993,4,13,176,0
1993,4,13,178,0
1993,4,13,180,0
1993,4,13,182,0
1993,4,13,184,0
1993,4,13,186,0
1993,4,13,188,0
1993,4,13,190,0
1993,4,13,192,0
1993,4,13,194,0
1993,4,13,196,0
1993,4,13,198,0
1994,1,13,10,0
1994,1,13,12,0
1994,1,13,14,0
1994,1,13,16,0
1994,1,13,18,0
1994,1,13,20,0
1994,1,13,22,0
1994,1,13,24,0
1994,1,13,26,0
1994,1,13,28,0
1994,1,13,30,0.0748857580858387
1994,1,13,32,62.9050262397884
1994,1,13,34,48.44083721211
1994,1,13,36,161.173160403279
1994,1,13,38,124.423625515483
1994,1,13,40,213.485247617564
1994,1,13,42,383.363655484838
1994,1,13,44,615.674506415864
1994,1,13,46,1014.11454906046
1994,1,13,48,1313.79776327231
1994,1,13,50,846.817524319208
1994,1,13,52,361.931453335413
1994,1,13,54,135.371285780919
1994,1,13,56,188.08752637739
1994,1,13,58,47.981355019511
1994,1,13,60,138.735311816717
1994,1,13,62,104.840314966456
1994,1,13,64,91.2678758243805
1994,1,13,66,38.7346830971368
1994,1,13,68,35.4281190161279
1994,1,13,70,27.1404992669751
1994,1,13,72,46.9186230418347
1994,1,13,74,56.1728783026772
1994,1,13,76,43.5651879674367
1994,1,13,78,37.7500494812136
1994,1,13,80,78.1027882493696
1994,1,13,82,41.1556271140618
1994,1,13,84,60.2827229059647
1994,1,13,86,64.1767411883573
1994,1,13,88,24.4999072945006
1994,1,13,90,18.4897351032531
1994,1,13,92,31.0411147997078
1994,1,13,94,30.1310389151558
1994,1,13,96,27.1236011247735
1994,1,13,98,38.9101997141971
1994,1,13,100,41.7906802783082
1994,1,13,102,20.5595555246154
1994,1,13,104,10.9250518256289
1994,1,13,106,38.9570177900909
1994,1,13,108,36.0281883438308
1994,1,13,110,48.1293740875387
1994,1,13,112,64.8891014377531
1994,1,13,114,31.3125922171774
1994,1,13,116,7.38929044195403
1994,1,13,118,3.41611335066531
1994,1,13,120,2.1745962717639
1994,1,13,122,0.392994158239137
1994,1,13,124,0.81581032345078
1994,1,13,126,0.701420282863707
1994,1,13,128,0
1994,1,13,130,0.729667926202378
1994,1,13,132,0.848188638567673
1994,1,13,134,0
1994,1,13,136,0
1994,1,13,138,0.107487499364394
1994,1,13,140,0
1994,1,13,142,0
1994,1,13,144,0.429949997457576
1994,1,13,146,0
1994,1,13,148,0
1994,1,13,150,0
1994,1,13,152,0
1994,1,13,154,0
1994,1,13,156,0
1994,1,13,158,0
1994,1,13,160,0
1994,1,13,162,0
1994,1,13,164,0
1994,1,13,166,0
1994,1,13,168,0
1994,1,13,170,0
1994,1,13,172,0
1994,1,13,174,0
1994,1,13,176,0
1994,1,13,178,0
1994,1,13,180,0
1994,1,13,182,0
1994,1,13,184,0
1994,1,13,186,0
1994,1,13,188,0
1994,1,13,190,0
1994,1,13,192,0
1994,1,13,194,0
1994,1,13,196,0
1994,1,13,198,0
1994,2,13,10,0
1994,2,13,12,0
1994,2,13,14,0
1994,2,13,16,0
1994,2,13,18,0
1994,2,13,20,0
1994,2,13,22,0
1994,2,13,24,0
1994,2,13,26,0
1994,2,13,28,0.407357522414044
1994,2,13,30,0
1994,2,13,32,0
1994,2,13,34,0
1994,2,13,36,1.8745509532491
1994,2,13,38,1.16028422268535
1994,2,13,40,5.74260844422808
1994,2,13,42,16.6428730467677
1994,2,13,44,22.2743854340471
1994,2,13,46,37.8659510114871
1994,2,13,48,41.5079334925941
1994,2,13,50,53.84892893438
1994,2,13,52,80.6482301223145
1994,2,13,54,88.6507135991971
1994,2,13,56,69.7491970129582
1994,2,13,58,27.9792560023803
1994,2,13,60,24.642373737407
1994,2,13,62,16.4663043026193
1994,2,13,64,10.8437782882923
1994,2,13,66,8.6147301597681
1994,2,13,68,9.32527947274617
1994,2,13,70,9.12437448682792
1994,2,13,72,10.3743622866952
1994,2,13,74,12.7538746136395
1994,2,13,76,21.1715482567828
1994,2,13,78,14.4018783048394
1994,2,13,80,22.5217332801712
1994,2,13,82,15.1718605925303
1994,2,13,84,18.333817206282
1994,2,13,86,18.81053452514
1994,2,13,88,10.5624087165175
1994,2,13,90,10.3877644430336
1994,2,13,92,6.2428512995803
1994,2,13,94,7.58703428791389
1994,2,13,96,2.49450820313634
1994,2,13,98,3.74088975942604
1994,2,13,100,5.27372524075026
1994,2,13,102,2.85485519400359
1994,2,13,104,2.63686262037513
1994,2,13,106,0.980116762653793
1994,2,13,108,2.17822609893605
1994,2,13,110,0.884902309595117
1994,2,13,112,2.28455647387121
1994,2,13,114,4.90058381326897
1994,2,13,116,2.21084409414749
1994,2,13,118,1.74639115313002
1994,2,13,120,4.76419569068585
1994,2,13,122,0.980116762653793
1994,2,13,124,1.07134752354797
1994,2,13,126,1.07134752354797
1994,2,13,128,0
1994,2,13,130,0.51998333657937
1994,2,13,132,0
1994,2,13,134,0.337521814791025
1994,2,13,136,1.3500872591641
1994,2,13,138,0
1994,2,13,140,1.3500872591641
1994,2,13,142,0
1994,2,13,144,0
1994,2,13,146,0.337521814791025
1994,2,13,148,0
1994,2,13,150,0
1994,2,13,152,0
1994,2,13,154,0
1994,2,13,156,0
1994,2,13,158,0
1994,2,13,160,0
1994,2,13,162,0
1994,2,13,164,0
1994,2,13,166,0
1994,2,13,168,0
1994,2,13,170,0
1994,2,13,172,0
1994,2,13,174,0
1994,2,13,176,0
1994,2,13,178,0
1994,2,13,180,0
1994,2,13,182,0
1994,2,13,184,0
1994,2,13,186,0
1994,2,13,188,0
1994,2,13,190,0
1994,2,13,192,0
1994,2,13,194,0
1994,2,13,196,0
1994,2,13,198,0
1994,3,13,10,0
1994,3,13,12,0
1994,3,13,14,0
1994,3,13,16,0
1994,3,13,18,0
1994,3,13,20,0
1994,3,13,22,0
1994,3,13,24,0
1994,3,13,26,0
1994,3,13,28,0
1994,3,13,30,0
1994,3,13,32,0
1994,3,13,34,0.111866073760688
1994,3,13,36,0.421493992647516
1994,3,13,38,0
1994,3,13,40,0.438023207191968
1994,3,13,42,0.823660537906207
1994,3,13,44,0.805153143280753
1994,3,13,46,0.419752371816885
1994,3,13,48,1.12927384159007
1994,3,13,50,1.34331293702691
1994,3,13,52,2.50736250988864
1994,3,13,54,1.84454606441789
1994,3,13,56,3.26524649904283
1994,3,13,58,2.6310903383306
1994,3,13,60,4.68375865628933
1994,3,13,62,4.16269585770514
1994,3,13,64,6.63462125838477
1994,3,13,66,4.44048797373228
1994,3,13,68,7.21542165234842
1994,3,13,70,2.20061163198911
1994,3,13,72,2.71665706953727
1994,3,13,74,0.0254791230188712
1994,3,13,76,0.0509582460377425
1994,3,13,78,1.21036103017656
1994,3,13,80,0.0764373690566137
1994,3,13,82,0.537532878840957
1994,3,13,84,0.342758367400636
1994,3,13,86,0.32550850822563
1994,3,13,88,0.30531833273234
1994,3,13,90,0.300029385206759
